2022-04-15 01:18:20,0xae9606bdf9496b57bd1409b779a846ed5e03bcafa260725605827026d46fe36d,7.5,0x11f9198c525315de7bf63bcb6e500dc2c7e98544,0x07ea7aa7a752c8076a04346815ac80887422a191
2022-04-13 06:15:54,0xaca86ce13c1ebe6bc057f1ce539849497267c618d70525c06b5c78380da2370a,7.4,0xea2475b40ef433502f0c4f789b5dc596c8eaa8f2,0x010d1ae300ebbfe8e31e53ef8bebd59a8169a3f5
2022-04-07 19:42:54,0x0c0ccec2e1b0f2c2c3396a8eaad9bd42a6eed7a75671306d2898f9b5ad1bf266,6,0x73d855f11cbc037966439570cdf99fcb96057827,0x6318f034a969c061f3672bbb8f9a0318652a1abe
2022-04-05 12:22:53,0xdd35b3a962a44486e5093b7a02dac3ee1b82599537f5e90a3a4cf196332903e8,7.4269,0x2ba77503ba95cda28a4015c73ec88b60516fb91d,0xb858b447850d08fbf840f3c1ce3bb048f3c0c95e
2022-04-05 11:33:32,0x58f43fc179af6f9343ea57e6acaf8ac84f4827c908832adc7e301b43b214e23f,6,0x5767001600db5fe84ae21ab06572612113d6f304,0x7ca8e6b21de829c094f44ff9b410ca8e5524484f
2022-04-02 23:38:41,0x9f2ed3f03265d9c4f82aa7d00cb00f5c5c9e6a8e6b8e41e7cacec2d7bee03e1a,5.6,0x89688542873276cd7d9cea936b25f37778a593fd,0xfac13aa104b172f2be3f6eb1a9548fe3bf1c818e
2022-03-21 19:29:43,0xccb28d7a0eafb32e67eba002a37b194f56e0c9d57d81221a0f3e71ec4c12c2b0,5.45,0x61d6b3b3607c1376014373bdac903318035a27ab,0x8f0add9416bc9aa39040ac06a268d3d70740e58f
2022-03-20 04:19:15,0xaf3fc2b4466b7a592f5ee6fe655befc83b805d9565580c9d505ca9d0003b146d,5,0x7d544a853dbcd39a53315e7002f4951a6d2f080d,0xae703232092dcd960c2c9fcfaba7a7ad8f5137a2
2022-03-19 18:46:35,0xd1b877b4822431e58cd48b3ae12e2fc23b189be55c5a0e684c30fab91ebf683a,4,0x14c112cc2e31dd28be0ef1c188b0a7a348bbd70f,0x00df0a54fb57bb4a999b0e3e3746edf52ab44c7b
2022-03-19 17:10:28,0xc467abafb311922bbe9f37b6429c9a51fe106dce1244ce7cd55c3da3c3be1738,3.95,0xa309e257db5c325e4b83510fcc950449447e6bda,0x8bff6e9ca53b6e4911052f230318d38ceaf2dc21
2022-03-19 15:44:52,0xbd050563d06810bb647aea4773111b23ac037d8b5cb950f9f9e1a42ca67d4981,3.7,0x9ca9cc7fc52d0ee668bf695dfd2e3a66829b3ffe,0x11f9198c525315de7bf63bcb6e500dc2c7e98544
2022-03-19 14:25:53,0xd5c120deab6f085a336e4b4212a864d30a8b43058bad959e7c262d05bedabc68,3.6,0x46e449a3f88d0e35b4520bc36e8dfda195c896b0,0x712d0d775aee2cb158c58e24e3a1dfdd2bdbc6c4
2022-03-18 19:27:32,0x470324a059c6f943f230ea88af95a8db3e015b5191e6b9a174ff2a612954917e,3.59,0xf5d4a3b9fb77d1d5600a10e0e1c4efd12f9be751,0xd5ffcabf2ba93b4c30698b0398dfbf1af3163a61
2022-03-11 05:53:30,0x113581bcbf1e17671f5376d76da55d2b9489094736a6ae236f0821217a978402,3.969,0x1eb7b04236b95943dcddfd2e96dbb1ba3b37f44c,0x5bd8eff5967b1f1812fda2d5e5802d28d1cd793c
2022-03-08 13:57:52,0x5a36f17e4f4e69a3ff65a96e17157eda87a2eaff94db85a65fd00e85ea9a42de,2.99,0x885fe55d653fd389585498574d03a8fa124123a4,0x6e0d3da6858ade8063da01a9dd90e04ecaf54355
2022-02-25 04:58:34,0x0c9135a25d94541e62627d3d592ac283443a0578cf182165465476433755eeea,3.9,0x6eb115e76ef01de5d6cb3321918193dc160c205f,0x4298e663517593284ad4fe199b21815bd48a9969
2022-02-17 01:43:44,0x88ec667bf445d6914564c1ed6c7878c3bb4b34901ff05faf4d5a7d874b737414,4,0xe6b4cd8d3f0de86836f74c9e6ea24325219f2347,0x7713bcf7af17efc10fbc0ca7786a1488154cdca9
2022-02-12 14:46:31,0xe5d1461963e216b2faabd224e3ffc987b586dc7eedade9340dfeafcc765a1563,0.2,0x2764537afb9dcd9f6a838bd410a3f240b5bdeff7,0x23fed2634fdc629c1a82eb6ed3391efad2a58670
2022-02-08 11:17:17,0x01c4bea36fe13ab8dace48d11e629e6b019e40751faaec46c2796a69009ca538,4.15,0x1c5dccb380c92cf152a8d27f24c6e3cc42b59206,0x3d345668b9379ab02cb1bc78a23f585ec65e85df
2022-01-26 10:23:18,0xc7d7862d6cd4c6f437784b76a635e5d245181e8526f619101e7de13e7e480539,4,0xf4302ee71ef71572c612d8016bac8085742c66b0,0xa7ad4296d9f41434d1982a4c4cd98df88121858f
2022-01-26 02:51:04,0x37a906431277589c0dc13bfd8d8d5257395c0c510fe5851cb878aa504b4b0bfb,3.99,0x1400c88b43d44c24d79af9b84f8ba0da7af56004,0x66d5527411d821cb513f2d214bbbc0ad73586b35
2022-01-18 18:46:51,0xc4a852c94a1b52d343fa7c871344f94ab872437b3a8bca331b1628820dce0f2e,3.8,0x18214027318ebdcd9e7bc5b0b9b07ce14c691ebf,0x7502de34c9ad924c6f0f4aa4a8113168ce5bb596
2022-01-17 21:42:14,0xa5c94d4172f2bec3cbfec82c16192672b99da06f12593914e13cfb26a1392229,3.79,0xa496b117694823fedc9254f7ff0d723d015f24c4,0x9ff026e01d137d9f802cddf79db307b89b9eb1a1
2022-01-16 02:02:42,0x9878ac9302724777faad9f6bc71f531c8f4d4cf02abb20f229e74a0d62edd1ca,3.5,0x48c8bd589e8b81cfe13403ec4884f71e676961db,0x13abb285529729ed8acecff3da52351e991f650e
2022-01-15 22:40:17,0x723accfa6b3017634b868779553f1ad9a905290ebc650bff3be9c6533cd46a28,3.48,0x45bafad54b4491f0f0041614304376c95bff9082,0x90e5f727b13a9d9402968e335fee1784ed8a2d61
2022-01-13 05:39:44,0xe2869008c5e69ee3b649e9fe987f99ffde58e9424c355d1ffded998f67d0ba97,4.098,0xe90544460377e4702f2ad522fde70baab26ce21b,0x2bf7a0f0710a291d888c613e278bd2cb0e862470
2022-01-13 00:05:11,0x34feb95126367b111acb4ba3c83efdf26d3f3354ff80c5b08f09ba2033f1d01a,3,0x28f8056b6d87f3a92373a9403fbfea1a2da51904,0xe051e0f69dde28f263fb2fbfc056a34e42c6570a
2022-01-10 00:32:21,0x7986ec04aaefd260dc9d8600cf8b0b7e0e2c652ac5360e8e074a1a30da96110b,3.2,0xd4a08cf067c83d1b2cc1d26831569b7850804be7,0xab4273e7137f9531fcb47d558d9bab0e726e6937
2022-01-07 19:57:29,0x174b63ca58b25046799774ad64b69c174346d028d77fde6d320aa2884136d175,3.5,0x14dec35854c5550afb8fd8394c3cf6593a974666,0x14c112cc2e31dd28be0ef1c188b0a7a348bbd70f
2022-01-07 03:27:07,0xa603db4a63e3ceb36633d11f19d47a03e3b0cc3d646ba5fae88799bd033b7fd3,3.49,0xc698c41c7cac9dbc9e1d931860b98b131d97fbca,0x17e31bf839acb700e0f584797574a2c1fde46d0b
2022-01-07 00:59:21,0x04d2c9e3b61f55dd1eb1c360565cbc11182ca9028e5eb9fd80038d9ffb0d17e7,3.3,0xa7ad4296d9f41434d1982a4c4cd98df88121858f,0xf23807a1084afbcb7616475fe47e7cb679bc8944
2022-01-06 23:18:44,0x51b56b6856604344417cf3d73a3af9f872fd205a5ac184d4b5f5fb9ffa290fe8,4,0xc6e528ff4ffa7703b49f822e294ad8cb0300641e,0x73d855f11cbc037966439570cdf99fcb96057827
2022-01-06 23:11:12,0xf414b51af73ed2b8d43b76e4b552b968e378c390547d435ab087557775137b8d,3.5,0x2e507cbc66f994456a711f8160dba49fa19aab7e,0x0e5a1d84ed69067c078596bc6a17452425b005f1
2022-01-06 23:10:22,0xef9acb52f2cf9a9b6f6dc70d458c409fef4465809f3857dc64da4df7cc9c95e3,2.75,0x88889778402dcf6cf363bb9ac47f7a2d8e77a2af,0x14dec35854c5550afb8fd8394c3cf6593a974666
2022-01-06 23:09:28,0x52aae064c2f7b854bae06ecc1659560ed152deb749c4c6c72e943391d99e8911,2.67,0x653223a381fbbe16ddb1ec44c7a1c31ffffbb1e9,0x45bafad54b4491f0f0041614304376c95bff9082
2022-01-06 23:09:13,0x3839f5fcf0c8dc8319f19b20096c0e37fddf7edf2db1cc7f6daae75b4548046b,2.5,0x0c92700cfeb30e437035a55066b10c47e7badcd6,0xe6b4cd8d3f0de86836f74c9e6ea24325219f2347
2022-01-06 23:05:42,0x8476f2e34ea39fa7789297fd3a3a8820b4e3134eabc99a86e229723f5023c90e,2.39,0x501c9f7267b70dfe2a96a7e8c69aba25f016bab7,0x62d164ec972c048e0c9c4fa26e6c3b9984982d25
2022-01-06 23:04:37,0xc92cd9e09446ff1fa7eefdf7398e33ef11b522b252e12a275080cb8edf95d5f2,2.3869,0xefdee53249ef08013d31aeac2a738912197b7b5e,0xd4a08cf067c83d1b2cc1d26831569b7850804be7
2022-01-01 04:40:43,0x330bfc83efa698100c3f8ca4820fef3427d1a4743a7ca35a70973ccb439d42ab,2.29,0x3e0543dd5ac2d77499bf75981eea5fa139bd077a,0xb9f1f193c8dab4f4b1cfdeaacbd00299a4c54694
2022-01-01 00:03:36,0x9eaeb3b98e85f2098f5dfb2a790e754290f29ae24dc23eafae3f509698a6d2c8,2.2,0x2db60e2aa9114eaeb973e6666da7f8a69f8eb868,0x129551cf72217561d02679c0ad7a9810d525b605
2021-12-31 22:29:39,0x240f66e371b72165eb78b9d64956168ab4c79a9e39ff5397fb6c12d045aa1b2c,2.15,0x664fe01207dc37c84a97a8dcdc28bcc1da6bee57,0x129551cf72217561d02679c0ad7a9810d525b605
2021-12-31 07:57:45,0xd0bd051fed6113d120bcf4d58c29ab814db5560596f539481d293400b2135373,1.99,0x17e31bf839acb700e0f584797574a2c1fde46d0b,0x501c9f7267b70dfe2a96a7e8c69aba25f016bab7
2021-12-30 22:18:04,0x50f4fa3569cb01a53e717b5f2154ce1eb1bf0d4ca4dd73e06ddf9e3bbf502838,2,0x00bd53913a82f36e5796ed7d30f1b2a15cd31c20,0x5bab001443335dc45f5980c985217a4f4bb8ccae
2021-12-30 02:07:33,0x625fd0bfffde618b03f53b8e8fe79c3eb7902cfd33e769fb76148c553b624c00,1.95,0xde38de354308fb26c4814c230000bf9cffa1e404,0xe03513898e041bfa68292ad8992b2d781ae738d9
2021-12-29 00:23:58,0x97ab580a7bce6e8769c78268814040efbb25ebf5b48e2fa09da1595ad18f0c30,0.1,0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f,0x2764537afb9dcd9f6a838bd410a3f240b5bdeff7
2021-12-20 15:28:55,0xfaa47a389e42fe5df6d4d9d8cd65a0bea968bac91792b537958964a799af3ac3,2.19,0xfbcb3377b0abd6927b2d5831b023d013d275adaf,0x86a41524cb61edd8b115a72ad9735f8068996688
2021-12-17 05:16:32,0x63a5f0b338e7897d10582a04fb13494378eee6f8551ad485f59f67e902494471,2.09,0xaff1bf27f0ae7ce8ac0b7d3ec7638933ede0194e,0xc23436ed92afece579dbb2ff4ac6f28a08e38137
2021-12-17 05:04:15,0xdc3e0ab6b73cd2d89c2feba954a2dd83a3509ed14c3dc65ca6e68c139d54057f,2.05,0x9ab30e5206df3f80b670187d7788eb1de2a1dbef,0xc23436ed92afece579dbb2ff4ac6f28a08e38137
2021-12-17 03:52:55,0x485847dd807a390ce03e2b9e52c9865543a9336d95eec6e84622272f10ade0a8,2.04,0x95425e5abb5cece0c5653dd77be02b7913e53488,0x3e0543dd5ac2d77499bf75981eea5fa139bd077a
2021-12-16 23:58:24,0x19311df27640c6605a9d94a14da1db37d8c7d95d2417f7a63ebfa74610595dec,2.025,0xb75959df7b0dd6f9dfea69b3e1661e7b07b79600,0x6b412d6fb24d6f0a17641afde687d5171839db75
2021-12-15 08:32:17,0xaa5030d8095c0eee417dc64ab978a41f4b8e059070097680469c505c6d3b4273,2.03,0x5fc97b4358afc69565e2d120ca61e46a2e89e82b,0xdb3ff3567157210ad445d7bc50ffa41f63de7f28
2021-12-10 05:51:10,0xfc6e5116584bbd663bb3d60d0bd6f278a2e9421854b3086b5ae5ca83c7da171a,2.5,0x5c95a4c6f66964df324cc95418f8cc9ed6d25d7c,0x5fc97b4358afc69565e2d120ca61e46a2e89e82b
2021-12-09 04:04:32,0x0c68ff7f2bf0967dc4b5c4c4e95a9f63f876109fcd3a64dc08267532456e80d1,2.4,0x649f69ccd077da03dfb11f4b1daab4b625f5e9a3,0x46e449a3f88d0e35b4520bc36e8dfda195c896b0
2021-12-08 00:28:40,0x6a2079d7e07c9555cb2eaabc1871a9ee58d9240589072dc4c284c42e88334c28,2.35,0x6d8dec3fd68d94a7189a98346ea52b4d32e00012,0x257dca0698a829d73a7e7c90116ba6625f5f7bf4
2021-12-03 07:32:14,0xaf743e6d10f154bd2afb0e9ec7f0090e1189cbaa80d815a12733c6fd4913ab75,2.2,0x32bd86ea1fdc6c76afa34743801f3854f6483660,0x5fe9cfa5cfecdc333eb102d219b4e77eacde9828
2021-11-24 01:33:42,0x2bbb2a0d9c0e4d434cd17812c0baa2f78161145ca49bcfaf5b1354d8a2cd7283,2.9,0xdfdac43e1520214a414bdfa8b700dba63a9b4850,0x22b0e277e5348c406eb6ec9c82b379bc82c23922
2021-11-18 22:42:09,0xb19c2f6cac0fdc7182cbf21f50d52cb05abee5123f58e5c00e6a6a8052d6382b,2.8,0xf23a873b5bc29d9269ad4a50f093477f4599c007,0x5e59ac40c4d661e55a97c317a5002bf6d9e7109c
2021-11-18 02:20:20,0xa41c84595ba35c9f195099decc8123e396e2f3d3f8f3d4979adc4bc2c68dd743,2.3,0xb7dc1c26f1b893d4183d8014e341d1c6feb0b257,0x5c95a4c6f66964df324cc95418f8cc9ed6d25d7c
2021-11-18 00:11:22,0x26689c47f23c450bf33a84e08859f99adce143f64048f0cb6107dec2fdf69fc6,2.29,0xe6b4cd8d3f0de86836f74c9e6ea24325219f2347,0xee0d226287f838da6ab7eb10f72bdc14b735c168
2021-11-14 13:06:16,0x1f85ec715e620a17a857c72df51a650321ecc8a9c737db254a0cc128537b9c77,3.33,0x144c7cb5d23b299b8ea0aced7ae02972b62b3ab4,0x5a1ac41ce21762ad7dd05d3333e1e0e0f03de1ee
2021-11-14 09:52:00,0x6f4bdc01eeea5ce9401c2545f373592311f07e4f4b3d123c9356bf55090d70e2,3.33,0x4f1c249294f87e8bed08e8f6052a8698a5dc2730,0x35f0686c63f50707ea3b5bace186938e4e19f03a
2021-11-13 02:51:44,0xbe2b173aa01e1048577d0577ec98a7e13df744240609cf5fc315c6217b325c65,2.8,0xdb1d2cf57119339ec296e0d1e8c0b09b15cb874b,0xf5e61f60711fb56196205d33d89d77d9250e0de6
2021-11-12 15:55:37,0x3f2b7e4c2643610e662e717f265a2732dd5c8f5201048da05c33c78931eb2955,2.989,0x4461e1ab21e92161994cc37b984276c2ae1e8b2e,0x42e250824bdf98f3e450784b0c1cdc3ac2f157e2
2021-11-12 15:42:45,0xcbf6eeb75064010e6815abd05c094495ef0b7e78b3cce879a1aa0ef5c291026e,2.82,0xde1b6dd59a147a5cbd584f5ec2e0954cfecd2816,0xf23a873b5bc29d9269ad4a50f093477f4599c007
2021-11-12 15:39:24,0x51dc80f44265f2c2a887c4cf759dd01608bd23ff70df4eec754bca732fcd826e,2.83,0xcb1ec568f627e4766463fc3b751e8fd400afc6ca,0x23f99f25f45ee1b03c29719351d085b48e0d2d64
2021-11-12 15:31:09,0xa9371a912114c58d4be26e015e98b2cae4a262d82b190f662a683b319968eda8,2.69,0x5fd2c02689d138547b7b1b9e7d9a309d5a03edcd,0x4461e1ab21e92161994cc37b984276c2ae1e8b2e
2021-11-12 14:55:32,0x44abb307b22e43a15b4ac6a595c58efe416f6e72a84681c7e42719e7197c10a5,2.59,0xd0bc1f46e3f2dadbbd66b1c557caafa52a1dba81,0x0a2e59e0f821fa7ed4f32bfd111840d53e95a149
2021-11-12 14:49:45,0xdd9b35925ddf59292a422b755dc17df337511c93e1a048ec1c83be2baca49cb4,2.58,0xa5eae3eacf95a344cc5c54413729cf5331b9b495,0xba7343033d435f8b6bee67247832d49634dcc55c
2021-11-12 07:10:35,0x7d33d44057e1930b948f79ea0a4eeeb4ddbcef5578b9ba66fd11ff6d4e37e6f9,2.55,0x18799f860f9adb26e076d581603037f79342e0c0,0x912717e0658ceb44eaa12d19a18f73a306b8b264
2021-11-12 05:01:19,0x383853bd7c830f4c5508ab8702f7560ef01ebd00d1cc276796315a8848825c57,2.6,0xcafebabe86cbb8534134d96f746dccefcfe3babe,0x8fc6d73f29d7958b415f22db1efe96b5481d3fdf
2021-11-12 04:34:09,0xc88119785ec8a5a674c3fd77039e8991253dab93b472e7f41be75d7f6ba6dc29,2.99,0x6b32ae7f5db70749543ce0cd4932abbc501a7f6f,0xbc4fcb613ce1e41db0cb2a9b48d1ae559cd21785
2021-11-12 03:03:13,0x40b312aee35d494148c5b6d444dd7f3de69f91e6447b27c014535d46e2b5bb24,4.34,0x02c349ace1412e3ee40cc72f13ead686a7f08ae4,0x18799f860f9adb26e076d581603037f79342e0c0
2021-11-12 01:04:48,0xc9c007d66f9f719207ff0abf32489b7631ea7efeb631c022bf3a500c1f686009,4.25,0xf23a873b5bc29d9269ad4a50f093477f4599c007,0x5af5ce62295c99fc3e676d8eba299a906429566a
2021-11-11 18:11:24,0x994494fc506a6804b96c9c53c0d9e9b9e84c698757c6f13686426a7b30a75b73,3.94,0x80cebe77f71b38c6558f327e06af3a3f29ae5894,0x46b2bd5c888e6d57a839c559fd6076f2c15a8cb1
2021-11-11 13:11:06,0x85415ce778404e823ea7c2b1f123e6dc649bbd11dd074cc5c9ba7fb363dec95b,3.8,0x011ea68c15f4a8316da45c1e7844311cdd0ba149,0x02567d98dba79f6acf3798521fb517aa6f40a888
2021-11-11 01:16:23,0x35ec9e61dc83cce3fd1967d9b311f196f181369c9025946c8014ee5b78651917,3.6,0x3e64014d2d3f0c3a3b0404110cea9060b4565e61,0xa93d3b5d86770f8ab2130e30556a880be801a994
2021-11-10 02:59:12,0x0dfd99deb73027b140254dec46ad97d432451f757757fbb68c9b2318ed38731b,3.6,0xb3af48d951f16425d2fa5a8147ae255ed426f54d,0xa496b117694823fedc9254f7ff0d723d015f24c4
2021-11-09 16:26:31,0x47941cace23e56896b9d61a2abd823742f9228f87ebcdf2a224c3c86477ae615,3.84,0x2f889a7a78e6bbc66e67107864b01338ea1e102d,0xd5ffcabf2ba93b4c30698b0398dfbf1af3163a61
2021-11-09 08:12:46,0x6f14a21af605b81ecff4142c4aa1232c1abbbc61bd66939cc46e931f83841351,3.8,0x05c232ce5bcc9bfdb838b41a7870aea5e4fa0fa8,0x56cc55985dcbcc788938916293897e2cfd34e7cd
2021-11-07 13:55:03,0x6b17aa38d8c3c792ac05b990936e2017ffec7c65255ffd139149bb630915923a,3.99,0x58d49377c74fe5aa1c098d9ed4161248b73faa30,0x90339c3d449b908eb51ba9a5fc42ef2dc170c0a1
2021-11-05 07:01:49,0x23485ca5cef47d7b74c4bf47f64c6266d6eaec3a2e54a1baccdb7774dd5ff159,4.2,0x68c97024395180f37f2ca101ae022d2d90e79973,0xdb148d8d316390bd47e1851cf1bd7f21a93574a3
2021-11-05 07:00:31,0x2419e692cdd713043f462d8b3621efc773aadc8d3e42d17a655eee6a66b7fe8b,4.12,0xcdfc03c9ef93055ef29e721dcfb8a7c27af03f80,0xdb148d8d316390bd47e1851cf1bd7f21a93574a3
2021-11-05 06:15:45,0x4b9f0216dd9c7306eec3aec75a1a07adfcbea80ee2fcb7efd9ee9b0081007bfd,3.38,0x2bfe66759f0331066f3e7d57b3dc9a96bfc17927,0x2f889a7a78e6bbc66e67107864b01338ea1e102d
2021-11-05 05:34:42,0xfd5126f7675c26b81a77394667d4921e12a26a4c3ee6107abd8a3dddba84010f,3.33,0x18799f860f9adb26e076d581603037f79342e0c0,0xd0bc1f46e3f2dadbbd66b1c557caafa52a1dba81
2021-11-05 05:30:13,0xdd166512995f4dfc4b5d79a5de27f3bb116a2241ed331e516226dacb36b5bd3c,3.3,0xcead03574e4b930ee871bf8bb49922148a63a8e6,0x8177598e08ee8199c160a48c7a0af31ab54bb59f
2021-11-01 19:02:38,0x7fd720530bc8a5c7a19f033dcd76a4af8894fcab2e8547fdd0361b953d79343d,3,0x23be42eeac7ab3db09ce1525801ace766a8e91d7,0x6cc6f59f7016a83e1d7c5fad30cdd8c4cdb4aad1
2021-10-30 21:15:15,0x5a7d35aa1abfa16a6a6df3ab3355c1ee3bd0e31fa0fb14b07564dd5143ec944a,3.2,0x92fd2b261020ccb259069e602f08e1cf8782b684,0x18214027318ebdcd9e7bc5b0b9b07ce14c691ebf
2021-10-27 22:40:51,0x885b5b549ebf2fc76506d4656bf9d0073af8afe5c7a9853f66319f711cc45087,4.2,0x7d1a4878120110d6201182acd43d95779a716749,0xcafebabe86cbb8534134d96f746dccefcfe3babe
