2022-08-23T02:10:55,0xfb3c31f20e2f58e00e9781ad72fc753767c6f7c51e951c78fa2bfef30996adcf,3.73,0x17e31bf839acb700e0f584797574a2c1fde46d0b,0x09fde2eda4d2bc32171ff41d7a7345ca3acd8c74

2022-08-22T20:31:27,0x0fb90c4754dea1e51fbfd24314da64a74398c2ab8808e2cda83726d336850520,2.9,0x0c3699715de1739ef5a8a0f3a667a7092ee7e0b4,0x4e2e67836d10b02b1dce78591af6dfd1e2d7bcba

2022-08-21T07:19:42,0x6a5b16c148ee09fb73889cfde731e895e4c10aceca8fcb06520c55da6edf7386,2.8,0xa8e705b1fa3850e41f2d2766b14ba3032ab16ab1,0x88aba877cce7892eed2cb3cdfbafd58b8a9d2ef0

2022-08-11T06:04:36,0x658afb353ff6b2d7ed0ce64edc4b37a1a0a164423a979e15177525ad4f6bca33,3.05,0x31e4a3ef430a729a133483ac783963ce41ceda3e,0xc92a13fa4c59f5349b4d45e8667547d8419f0906

2022-08-09T15:04:21,0xf0f091f2a0665f90966e7592b952e12fabe45c43ffc765c5c967ff1e8ebc5773,4.5,0x23819f5596942e3098e1f924445eabcc79f7a40b,0x6b412d6fb24d6f0a17641afde687d5171839db75

2022-08-07T16:24:35,0x037341aee62a5fa20235454bd8128ce8e48874ec06ca20f7cdae60877cc1dd9a,4.3,0x07549b512025d0cd6cf1a3a85d6e0525a2e3e422,0x95e8bc9704ed8dabce0fc899eeb1aaad13747b16

2022-08-07T02:21:58,0x7cb773fded984d2b6f6ea5ec5f99b02a114d8ce08a2b08e87fa70957723fa4c8,3.48,0x3febb7a93aa9865c7bc1ae14dcc94ff0a7132d46,0x080f38b27f1a1e5be2bd0f48b490612e384c30a1

2022-08-06T23:22:06,0xf1af75c98c2fcfa29e48a7bf4ba0797f5389fabc9364d3b576adfd75bede6319,2.9,0xa5b17ef8bfbb9a1e9c55a5c21c52f50a9d9fee6a,0x0f711051b832d71e16d3e6727f636d5e460ded68

2022-08-05T05:45:24,0xc03f15bf48a5a1381133d1dcd919d5e7bb20c2b06ef30c46a37eef5ff8ed947d,3.0,0x88aba877cce7892eed2cb3cdfbafd58b8a9d2ef0,0x3831d812f87814b2203615d1bf1a647d1c1816c5

2022-08-05T04:13:03,0x55df0a313de0750baeb06d296eb8fdde3ed753e062938e39a7c8a3bc6210b7c2,3.2,0xef6ea7964a11d9fb09ec1298586e733b303b2f4d,0x42c80ea1fa7b79cd566b42c12bc8d48424f6fc12

2022-08-05T00:19:47,0xcc6ee585fd969344a5b4d8b5a7bddce87209262bc5e32bacd2a8c7527916510c,3.0,0x91fe962591272a1a4815998e3f649ae6980aec5c,0x734f178ab4a2ef9ccb46c4ce6acdff691b865909

2022-08-04T13:50:29,0xde78426c8edb48c9d3764f69d36d0f0b9a20eab4b8ea39e45a7d1e9cd2ec1e93,5.95,0xa6cbbb8a01f857f51a7aee48921afa8b2aa4acbe,0x19d41c96fe9b9dd66e474d96cc5f8b566aaab6d7

2022-08-02T21:46:48,0xc2e924eed8aa5b0e82ff11ad59a348181329eaad014515b345a8af64cfbc4832,4.8,0x129551cf72217561d02679c0ad7a9810d525b605,0x419d8dcd1bedcd2b843a6987515b986a67a58088

2022-08-02T21:20:44,0x5595a0b43aeed657108ae024164406ba862c7a67270554a0439fb55b81bd12ee,4.0,0xed690606f908361c26bd2b1ad4fa31ed201dca4c,0x541ebafe188547a9d8299d897db0c71d2e0011bc

2022-07-30T04:39:03,0x3196efb271fa2cfa22fa8738ee912a308655571f3f3d4a863f818bed095b1678,4.5,0x28335276026bf160a4c2e8e03703a7fec024e731,0xf5133fa7c54ff2e2cbd36d18aeb8923e3a829d2e

2022-07-29T22:21:39,0xe482a683aac024601e44cbb171b3de2cd5280bc9a4853b093d99606d71fc66dd,4.99,0x050ee024a0ffd8b9bd383271835b27dd66c3fec3,0xfc9dd877930e9799beb663523bd31eefe3c99597

2022-07-29T19:28:44,0xd48f1fdf084f6769331f30dd7c3fe94ffce5adc454ca40618677fd18acaef0f7,4.99,0x050ee024a0ffd8b9bd383271835b27dd66c3fec3,0x909032a186fbcf3e8c90f1c1d772e8e64c29c986

2022-07-25T22:06:28,0x55dac8ed5aa7658faa66a4a96bca601456070747966583b77302538eee55624c,4.5,0xd5ffcabf2ba93b4c30698b0398dfbf1af3163a61,0xa8eb4ee8087892b8349bbea3d6d99e6040628652

2022-07-22T07:58:16,0x8d9a55db2737cf9d0f9881de4c2f8bad439fe3ff5fb657da3316fe6419247740,6.0,0x881eb6fd0b49b90edb2cd42263311db50bc07465,0x66362b929c1a9aaf14c51aab9b455ad7fb8268c4

2022-07-21T09:24:50,0x938cf2cc8b59aef3d1544c62cc65cecac7e37dc0b886f52c7765ab3f9b159c0b,6.69,0xaa07940ea29224d6e4dd3123f31c46d45fc78669,0xe701f29d272648f2687be62ad91d9672713b3948

2022-07-19T13:08:25,0x43788adff9abb99d7afc26b77e0ed8c8ae9efe921b8f9445b4d264f9cc450d00,5.0,0x2f57ab3ac31f4113d465379f423539441d177dd2,0xa8eb4ee8087892b8349bbea3d6d99e6040628652

2022-07-17T05:34:57,0x9c748d088d664e07322b3bc8c8f7adc2398528c1db6cfaa1cc842b0eeedbc006,8.69,0x0dd41212ef20f000acdd4ad19ee46ca37cad432f,0x81269781e647eb0843dc3a8febc55a38ce69b4eb

2022-07-15T03:02:43,0xbd3905ed24fe4cd9deb949c6f63a826a673b6b18d8147fb9c5e04c2af39f9c9e,6.5,0xa7dd3f077a9c8204b120eb50aedb27a823f0a644,0xa6cbbb8a01f857f51a7aee48921afa8b2aa4acbe

2022-07-15T03:01:38,0x32f276616eb615099b455ee92954a9535bd96646a7c55d536269b99d6afa7f9c,6.49,0xa7758394d8f7fd23b0d9f13e02427b514687394b,0xfe8201ce69a82dea64e633ec37b0b719ed316402

2022-07-15T02:15:07,0xeef5fd9e763a275667b0ccede55a0f3726e7c428414a3cc26d683898d7c79a40,6.09,0x83b5654564caee5c8e86a314b4e62330db99ce16,0xa5b17ef8bfbb9a1e9c55a5c21c52f50a9d9fee6a

2022-07-08T13:51:26,0x94f0bd0bc0917826476ad7008a09de82824638df9569d6d3834d7f88ccbafdd4,4.5,0x5e59ac40c4d661e55a97c317a5002bf6d9e7109c,0x3ec12480b617391ebec062d6117d47873d8f39ed

2022-07-05T20:29:14,0x2178a3a946b18a41601edc99292c25c49a4766935e1a66d3e220105c16821976,4.69,0xfd7228246347409e97498753c944a912c347ea44,0x2231cb0f8812185e29eb9366ab152d792b6598f5

2022-06-18T15:30:06,0x928d752d5817b8023abfa2afdc1f7521bc1863242f01b1ba15cbf43fa06a895d,4.0,0x012e75604e0f32e4033d69a4691657998b569c43,0xfc9861c74ec615f4bb6c68de02b9d9930f0322ac

2022-06-16T16:42:10,0x5e20a427b1209d52510d062e7afbf964c881eb2f95fb9cf9b86cfdda4594841d,4.5,0xfac13aa104b172f2be3f6eb1a9548fe3bf1c818e,0x5fc97b4358afc69565e2d120ca61e46a2e89e82b

2022-06-12T04:21:14,0x81913dc79739f46dc562e47c1dbb89a8f7ddb436b45138784b060b2b69beb082,3.5,0xb7b2f5a39ad7de2dd74db4b46dfe18b37a1dc9f1,0x8566e948ccaf28e88e0d1f5d1555e9e16be03f2c

2022-06-06T07:17:38,0x2b68e6e002cf2ad67ae1ca001b796542736853b27c3680165a450c8c2d81a90a,4.7,0xa9d9df8013b7cf2bce0dd5ed8f34f468cdddf28a,0x657540ae03d196f8e8c29ba5e86890c02fc18ef2

2022-06-05T08:03:36,0xb271c445a45c6ed8a45c8db81bb2973cdbbe22bc9ba485f2333f538304073098,4.0,0x679d5162bad71990abca0f18095948c12a2756b0,0x909032a186fbcf3e8c90f1c1d772e8e64c29c986

2022-06-02T19:41:06,0x0dd592dbb186360b8e0821a31a77107b7e7e3dce74fa2a03c0ba3d5f7ca73dbd,4.1,0xfd7228246347409e97498753c944a912c347ea44,0x7ca8e6b21de829c094f44ff9b410ca8e5524484f

2022-06-02T19:41:06,0x7bdb579cc9ed0bab31677c1d6e8017a37a75de1a9e385dec177d068a108fd5b3,4.02,0x0e5a1d84ed69067c078596bc6a17452425b005f1,0x7ca8e6b21de829c094f44ff9b410ca8e5524484f

2022-06-02T18:18:40,0x76afd07401eed1f89be342da4bf24a53839f94e01a0106599ac51eac0f01b1b3,4.0,0xc3d2a46894cbab35b8fc2c1613f91cc76fdd3419,0x3384ea46947a937a7567cd2d4cd629975f365ec6

2022-06-02T06:19:02,0x7c67b634db4339059640179c25e9f17a94383f9111065e5c20c14dbabb62e998,4.0,0x75e1bec21ad7c4e94cc4512d876e52f0b7293820,0xdf0e6350da24ebdbe05fd800b37500a87fee030b

2022-05-31T21:38:29,0x30dded74caaccded347d171d868f557371aec59ec28c3fc7537cbb4276896c3a,3.5896,0xc6783ef814540c0b6565982febbc0fc5bcbdd1e6,0x5674eb7299d81c603732eb9e68805f8135a9ab91

2022-05-27T21:29:53,0x516c48f889edd9657bd7a7d537fb883149322ba7a6ec21348760073d4118eee4,4.5,0xcc5dff8c6ca0a68a49673a8c149e728ae4667678,0x697da3c2e359cc940e8ff63453f8e68e2ff5ff90

2022-05-21T17:23:06,0x25e88daf51030cf05b474c03a599564027beb903a55a890ce859fba711fd2404,5.0,0x4298e663517593284ad4fe199b21815bd48a9969,0x62dc25e56c6001156058ba139ee52cf7ec1f3687

2022-05-21T05:01:44,0x5216ec50a6db6a4bd0fc84f85dbcbec340c7ce57b5295e23c2b0edeaa2f529e9,4.0,0x0643bd6a87e525e609ed139e61ee0342a296d009,0x6746efecd6ffded8c6e9d0c1e7a7535163194741

2022-05-18T17:25:56,0xe2382bbf1f334b8c307c177e7f2baa4efbeff71289f2c48cca3b751c823c9163,4.0,0xb9f1f193c8dab4f4b1cfdeaacbd00299a4c54694,0x2726b9c2638f64aa6d712298200ed60ae49fe159

2022-05-18T14:58:20,0xba2728d9bcd209f210a5398743f8f169615f0fe112aba56b82b0b4e0372158e7,4.1,0x28bfc896096cdd1d5c8d49b534af22225f8fd9e9,0xa9d9df8013b7cf2bce0dd5ed8f34f468cdddf28a

2022-05-17T13:09:05,0xf4f1d7952712e7f7f635bfc520a2d4f4cee6106930a19774ac8617270005a449,4.0,0x2e90606d7c5f13bbabd54188c9c84f58ab400570,0x3d1f257fbea553d73b8b4672874c5685a289d56f

2022-05-16T12:36:23,0x0eff924b82a06cfd6799c63ab4233e2cd4a5d3210175a8aad5f46456e0c6a132,4.5,0xd5ffcabf2ba93b4c30698b0398dfbf1af3163a61,0xd5c544e7fd5e2b6b87feb962cc1e61a6f85db070

2022-05-14T20:12:40,0x05500fa6e8ccbe3831a791447524e7566b16984f427602bda9316170a2e4bf21,6.5,0x13a7d2fb3f73b57ef539c35c4ec59ed49b1833ca,0x4402d246407348ff65392dcd4d6d4996b4d22f6c

2022-05-13T10:05:24,0x7ecea4329deec19ef17bc4f5f3964f2338f734130f96a872c0d7e320f20db9ab,7.5,0xb235b4cc9e43a014a7b770c765ea3843e2d38675,0x8fe9c787995d12b6ef3a9448aa944593dac93c6c

2022-05-12T23:47:26,0x4fd1c03578e5928b30df9cea8d0a2818750f8f44b1a8e7b6e6f9b3131fc94e32,5.2,0x2c2cd2298d3b1f5bce37f4e49b169da45746b49e,0x0dd41212ef20f000acdd4ad19ee46ca37cad432f

2022-05-11T05:30:50,0xddc87551c96b866d82f8ff1e77efc831a177398e45996c39760531b3f4a5cae0,5.48,0xddf767f258adf0af89896621349cadcf8722f771,0x0643bd6a87e525e609ed139e61ee0342a296d009

2022-05-07T17:53:28,0x5916d5fe70a240624e777295dc2da62822aeecc263fef8f3db3de1e377f0d5c9,7.65,0xe00f8929d05fe81c2ad5e81bf422181abeb3d06f,0xae703232092dcd960c2c9fcfaba7a7ad8f5137a2

2022-05-06T07:11:08,0x3beac6ec93b2f2b8148ae6e23681707c9e539f5546ae41c69b0a8ab5b07cafb5,7.99,0x16722731f337609fc2554bb606170427b6456a51,0xfd2de01071195cbd297b1dc3f5ee3d1eee7e2fc3

2022-05-06T05:26:45,0x51833c0fd184c1b5fa9e70efeb8ac2f47d71793cb456871cf3adadb3624f712b,7.99,0x07ea7aa7a752c8076a04346815ac80887422a191,0xb2aa2f1f8e93e79713d92cea9ffce9a40af9c82d

2022-05-04T10:29:13,0x35d2ba92590eea01f0b62bd907ae76ff653b1f104e4baf6be60582cdbbd25814,9.45,0xfd7228246347409e97498753c944a912c347ea44,0xf8c9cf133252a1a0b2c4b527381eaa94eaef62a6

2022-05-04T10:21:20,0xe2e563af8bb22e2a6bf6bad31f829b517ee0e47a970fbaf4e6b41b6bd32f0256,7.1,0x6e0d3da6858ade8063da01a9dd90e04ecaf54355,0xf8c9cf133252a1a0b2c4b527381eaa94eaef62a6

2022-05-04T03:56:26,0x5b2ed05f30dcf536dd0228aa192667d0673a60d9344cb6a1d3ffe3d7ff08719a,7.0,0xf606719e6e4ac5f184e702e207de3840a9c66374,0x2af4b707e1dce8fc345f38cfeeaa2421e54976d5

2022-05-03T19:15:56,0x9caa1d7d4d724e802df8b955498528cf4b2f290f42f95cf09ad769498ea44bda,6.9,0xd7e228b7eb0c727706d5955c4c518cb10a3e7a19,0x1e24bab057a9f8ccfe9ead0635f72d30cf194a4f

2022-05-03T06:18:52,0xf04b1f37070273d89820186afab0042261a2db206eefecbb1616a26dbc99a45e,9.5,0x2ba77503ba95cda28a4015c73ec88b60516fb91d,0x1058eb5261010d18cc8dc770637cba2ac164f31a

2022-04-30T10:22:37,0x82fffaf100b289866f610699c4caec92246f84ec9f62971f606ea638ab438eb0,8.75,0x118b45c38cedd1a2ecd369c6999a1c6dc961a5d5,0xe1a83c678e6ca74f779de0507408ce368a026ee9

2022-04-28T13:56:54,0x81915b6e665ae619a33409a519b4288766723272c8b7dd5d17bf206b8e2d7854,7.0,0x541ebafe188547a9d8299d897db0c71d2e0011bc,0xeb11f192e91e2d4abff199b58222c89472584bf4

2022-04-28T08:52:23,0xc017608d9a62d355c7c9cc3120b5e629af169bd46b0d0148266448281d2262d0,7.0,0x444dd5f2c4813031c0047128283b0895d5db0d06,0x3f80045d3126d79e0ed7ba8f4a95ff72a54595fe

2022-04-25T17:27:01,0x9ed537b21e7b20c22e9a676167eb9e485398e1b8ef6256c43c4b853b093bf3a8,7.0,0xb281e92076aeb49f6be7cdaa4281640873c84d02,0xfece01122bfe9452ae84485c64cd8e6aa59f3bdb

2022-04-24T19:39:47,0xfb1d639d4b3089b8b4a6f62d9594072d60838ceef3b8d09de5d78c20d2382285,25.0,0x9ca9cc7fc52d0ee668bf695dfd2e3a66829b3ffe,0x4cd3a35ee7eec89ae168180ea4d0fb6cf8b2c72e

2022-04-24T19:39:47,0xfb1d639d4b3089b8b4a6f62d9594072d60838ceef3b8d09de5d78c20d2382285,22.74,0x419d8dcd1bedcd2b843a6987515b986a67a58088,0x4cd3a35ee7eec89ae168180ea4d0fb6cf8b2c72e

2022-04-24T19:39:47,0xfb1d639d4b3089b8b4a6f62d9594072d60838ceef3b8d09de5d78c20d2382285,9.99,0xfece01122bfe9452ae84485c64cd8e6aa59f3bdb,0x4cd3a35ee7eec89ae168180ea4d0fb6cf8b2c72e

2022-04-24T19:39:47,0xfb1d639d4b3089b8b4a6f62d9594072d60838ceef3b8d09de5d78c20d2382285,6.9,0x14c48e3214cb7826cee861d613a3eb5bd3d0a65b,0x4cd3a35ee7eec89ae168180ea4d0fb6cf8b2c72e

2022-04-24T19:39:47,0xfb1d639d4b3089b8b4a6f62d9594072d60838ceef3b8d09de5d78c20d2382285,6.0,0x6d8dec3fd68d94a7189a98346ea52b4d32e00012,0x4cd3a35ee7eec89ae168180ea4d0fb6cf8b2c72e

2022-04-24T18:41:18,0x7cdb054437e0c5f6713738600b3838bce1857abb5aefab889a6f01b938a3a8c1,5.88,0xf5dcb2a47f738d8ba39f9fa2ddc7592f268a262a,0x23819f5596942e3098e1f924445eabcc79f7a40b

2022-04-24T18:35:47,0x674c512c0bbdedc8d6510a786f0d789d3bce570f172e38717a6e962cd28b5ade,5.8,0x462a7c08f7f6dd914f913cd82b4d5f16d1aa350c,0x5b049c3bef543a181a720dcc6febc9afdab5d377

2022-04-24T18:34:44,0xd33de8a85fd0b028624e5cf3f247947dbbf07a5d822b42e3ba4662ea13245bd7,5.5,0x3e0543dd5ac2d77499bf75981eea5fa139bd077a,0x5b049c3bef543a181a720dcc6febc9afdab5d377

2022-04-24T18:30:42,0x46eae38a53a4e72e2bc7af7814934f499b53898503a0281504c6630601410ef2,5.5,0x712d0d775aee2cb158c58e24e3a1dfdd2bdbc6c4,0xef6ea7964a11d9fb09ec1298586e733b303b2f4d

2022-04-24T17:03:59,0x1938b88c9a45f5d2c25ef794197538a80e76af6e9591e348e5cf30c33aec1326,5.3,0x6a41ba4a699cd3b120d7ba55be7f905469f00d22,0x1acde2750eed6a23fc07a2949375931411d903cf

2022-04-24T16:08:24,0x904123c5f0f116f59c61f46cd550b84b30c534728ffc44d541d1e81f757c2e99,5.0,0xa9a3d92c3aa8cfda6c5139ece02401432b91cbb2,0x5b049c3bef543a181a720dcc6febc9afdab5d377

2022-04-24T13:49:43,0x60336ce1b7876e0e891b7448682685b083b9bf9171c0f0a561abc91c88d5d841,4.89,0x750a31fa07184caf87b6cce251d2f0d7928badde,0x6d5974ff2be269c9da8b72fbb00bb4c0fc9e6916

2022-04-22T04:19:03,0xadf7fd96489eb218deac240fa1c91fefc11d2f7577fb8aca6f52e64669d2970f,5.2,0x572c6be27907d6bc866b36202265171b25ab0655,0x050ee024a0ffd8b9bd383271835b27dd66c3fec3

2022-04-22T02:57:59,0x7c81d0db9f34f65d1e93deee2e270e324f1a47130d3bdb3e75c72807cb182aab,5.5,0xb8b5709d1f161a353bb5e902c0ffd761bc4d8074,0x6d70fe2c48bd2fa5c30ec4c7708dd1472eb29847

2022-04-21T23:11:16,0xe215359be7a436daaabc0e8c636e7d5fbd6a857212cfe79d88dc10e46472195c,5.499,0x37d648535082dbd9aac4557ef4bcd3be8bf8058b,0x050ee024a0ffd8b9bd383271835b27dd66c3fec3

2022-04-19T20:59:26,0x4ab17ed2dbfe8c173a564d5eedb2f36dd64a4a8ca26582d9015671273dd155b4,5.3,0x4b252ab7fb2080850598db600c08a4f995250e12,0x0c93e352a4bf701893bbac0339173fa1e39b57f3

2022-04-19T19:01:24,0x991c86e455b4f3348bc8e4664fc0933378818020c4a9d77d753213a5a4659ef7,5.3,0x7324b1202a7eb60ea969d94690abb25f8e92c5a8,0xd7e228b7eb0c727706d5955c4c518cb10a3e7a19

2022-04-19T14:52:01,0xe963bc8ce7d497c5fba1cb35f3cab797424626580625cc3a1a080ff5471aa575,4.5,0xc23436ed92afece579dbb2ff4ac6f28a08e38137,0x5b049c3bef543a181a720dcc6febc9afdab5d377

2022-04-19T10:37:50,0xb6bbdd38952cc6de807e33f5a57146a20a51b920298227718a90b1a55b5edf1e,5.25,0x29d53ccd9ec7cb55792e4d11715928de9a6363d2,0x37d648535082dbd9aac4557ef4bcd3be8bf8058b

2022-04-19T03:23:46,0xb239d50e6fd1dd6f72f370e36c380452258240f6fcdfcc8dfaf6f40ad74cae35,5.29,0x4b18d92b4c88e8e0a718a9ea8d1271e5277e6e10,0x0a2542a170aa02b96b588aa3af8b09ab22a9d7ac

2022-04-18T05:30:59,0x1ac362917c81e4f672e03656f86ec41512923baf140fb04f9eb0809691731cad,5.5,0xda641f45869f9c8697be0057a4093678b06bc4f3,0xfece01122bfe9452ae84485c64cd8e6aa59f3bdb

2022-04-17T16:10:22,0x3b875da558660d2cc60e68130e7168d452538665b1e7a56a130fa64a1760233e,4.5,0x9ac4407a4fd13170ad47e1daabef8bfbd44dc08b,0xd435b22d96bfe40752e8b01596c1e95b3fef3afa

2022-04-17T15:52:01,0x434e1f304012a9cc525e849ab60e4feeac43dc80142b4273ed9f9a24232dd8a6,4.2,0xd777e8fde3605e82e2e5fffbb4f69c71d6346c01,0xd435b22d96bfe40752e8b01596c1e95b3fef3afa

2022-04-17T14:53:59,0x0aca7a39e55c1bd489893012a4903648f36f0629a3f0703b8850df0ec26a6495,4.1,0xf490a981508b7fecb25e9c5c5d12aed78a620181,0x011ea68c15f4a8316da45c1e7844311cdd0ba149

2022-04-16T21:09:31,0xd930339a0ab72afe41b90b4f8392ba85c82ea4b57588cc1d302a18be228d4255,3.9,0xa698cade532bf7491f0f887284f8e10e2de97198,0x1acde2750eed6a23fc07a2949375931411d903cf

2022-04-16T12:49:07,0x77bb727e165785772e230fe0dc22b6f1b48780a2ed69ec67ccac44281b411211,3.85,0x2e90606d7c5f13bbabd54188c9c84f58ab400570,0xd7a9f29f765b1b199f2f0237d1d8690fd470f0aa

2022-04-15T18:44:48,0xbc24a2b066030bc1d84d64027b7dfb97b8a26b3b02dcd4be5e0627a81922200d,3.85,0x5767001600db5fe84ae21ab06572612113d6f304,0x70ed00e20dd88e7bb74be284a2c8adaa2ab394bb

2022-04-15T15:03:46,0xdc4cbcd68332839fc9a8de0bfb54ea99a59744794ccbbaa3ac8f91cbb71d4721,3.7,0xa698cade532bf7491f0f887284f8e10e2de97198,0x7752b30ebbc753cab112298db890c83dcdc500bf

2022-04-15T01:27:31,0xdde047e47e33d7a9cf90706766b84854291e1bf32ed033f8f8382ff56228f68c,3.64,0x72dabd33fe53f28faac3c804a562a2e3ec96573d,0x29b7b64303adf7f2d09451d350f005384397a316

2022-04-15T01:21:29,0xba71e42ed82972ceed989d1fce245cd549740938b14e66dd73cfc1552c587bef,3.5,0x0ed1e02164a2a9fad7a9f9b5b9e71694c3fad7f2,0x07ea7aa7a752c8076a04346815ac80887422a191

2022-04-13T06:20:00,0x57297b7e78c6395ce9f4901619f59a7a082dba14c79ee62f8eecae96678af164,3.4,0x1c7a993458950336faae24bea4a79169b1eca6d0,0x010d1ae300ebbfe8e31e53ef8bebd59a8169a3f5

2022-04-10T22:43:09,0x2246058025c84f4ee5c05d7bbcbdce11a708fb6da7f2be5253b98a2e5e428180,3.39,0x11f9198c525315de7bf63bcb6e500dc2c7e98544,0x011ea68c15f4a8316da45c1e7844311cdd0ba149

2022-04-10T02:37:21,0x220e962a2e42ea9f449c5d9e9d858279d98b3d81a1e16ce42912be7af7ad45fd,3.45,0x2e90606d7c5f13bbabd54188c9c84f58ab400570,0x66362b929c1a9aaf14c51aab9b455ad7fb8268c4

2022-04-07T23:51:54,0xd00cef60fc1b39d35ba4f29afa933320d80d87e4219d5b52fc67484b291b6816,3.4,0x738c581921325e19fd701c983231a4c31c0a90a0,0x118b45c38cedd1a2ecd369c6999a1c6dc961a5d5

2022-04-06T02:03:47,0xef2901850ca3b5cbdd29e8cd3dec044da8cd875fed44ac1169e0c22bda1c3894,3.79,0xc6783ef814540c0b6565982febbc0fc5bcbdd1e6,0xe289a24fc2859fa9fb4b5acc97de7d4d6f0dc831

2022-04-05T17:54:09,0xfe2259e5da92520e7a5429878b122878a46cdceb2a6629a5f5909c7ee33f3755,3.65,0x2e90606d7c5f13bbabd54188c9c84f58ab400570,0x014a64241e230541626be1060443c16bfe0900c6

2022-04-05T12:26:43,0x2482c268b9c328a7061abcc05d3f98f3e6c6122f445b227b03b3fbe2323b7761,3.75,0x6eb115e76ef01de5d6cb3321918193dc160c205f,0xb858b447850d08fbf840f3c1ce3bb048f3c0c95e

2022-04-05T11:19:51,0xd9585d63f463585204cbbbeced84a9c6d21b9be732befb8bd0a2b45ca4ef4748,3.69,0x40415c1c0e7a8ff3e184b51a94a2fc5b92df9434,0x2af4b707e1dce8fc345f38cfeeaa2421e54976d5

2022-04-04T13:33:32,0x185157d72b57aed73b27d71acd01d77dfbf57592b26699de61f5c62214c22000,3.3,0xef15bd3f923245b24d64d6fbf57f036fe650c23a,0x419d8dcd1bedcd2b843a6987515b986a67a58088

2022-04-02T23:38:34,0x845b9cab97c1d2dc7eac8afe7b4686b34f4ce14d96bb01437a2cf6ee217c84db,2.9,0x664fe01207dc37c84a97a8dcdc28bcc1da6bee57,0xfac13aa104b172f2be3f6eb1a9548fe3bf1c818e

